"G-100389","fig_12017","0.48320688204229045"
"G-100696","fig_19437","0.7594470011083301"
"G-100587","fig_17427","0.48320688204229045"
"G-100375","fig_26363","0.48320688204229045"
"G-100244","fig_18200","0.48320688204229045"
"G-100253","fig_29780","0.48320688204229045"
"G-100271","fig_29653","0.48320688204229045"
"G-100142","fig_26232","0.48320688204229045"
"G-100329","fig_33553","0.48320688204229045"
"G-100190","fig_12380","0.48320688204229045"
"G-100062","fig_15782","0.7594470011083301"
"G-100680","fig_36617","0.48320688204229045"
"G-100300","fig_4962","0.7594470011083301"
"G-100322","fig_33841","0.4229762693697308"
"G-100138","fig_22672","0.48320688204229045"
"G-100049","fig_36119","0.7594470011083301"
"G-100032","fig_8929","0.7594470011083301"
"G-100519","fig_27304","0.7594470011083301"
"G-100061","fig_10786","0.7594470011083301"
"G-100272","fig_5320","0.7594470011083301"
