"G-100146","fig_33345","0.6512990091877383"
"G-100049","fig_36119","0.8791951961472139"
"G-100023","fig_27145","0.3862015054234898"
"G-100106","fig_25948","0.8791951961472139"
"G-100532","fig_24488","0.8791951961472139"
"G-100278","fig_36916","0.8791951961472139"
"G-100300","fig_4962","0.8791951961472139"
"G-100694","fig_15380","0.6512990091877383"
"G-100246","fig_20156","0.6512990091877383"
"G-100282","fig_4","0.6512990091877383"
"G-100398","fig_30837","0.6512990091877383"
"G-100084","fig_13270","0.8791951961472139"
"G-100328","fig_31468","0.8791951961472139"
"G-100190","fig_12380","0.6512990091877383"
"G-100042","fig_19703","0.8791951961472139"
"G-100032","fig_8929","0.8791951961472139"
"G-100312","fig_31967","0.8791951961472139"
"G-100423","fig_8105","0.8791951961472139"
"G-100453","fig_8036","0.6512990091877383"
"G-100037","fig_18739","0.8791951961472139"
"G-100306","fig_15526","0.8791951961472139"
"G-100129","fig_16731","0.6512990091877383"
"G-100270","fig_36332","0.8791951961472139"
"G-100303","fig_23094","0.8791951961472139"
"G-100082","fig_16052","0.4861824266062053"
"G-100222","fig_30296","0.6512990091877383"
"G-100389","fig_12017","0.6512990091877383"
"G-100322","fig_33841","0.5872815441216226"
"G-100036","fig_18763","0.4861824266062053"
"G-100273","fig_18729","0.8791951961472139"
"G-100041","fig_14654","0.8791951961472139"
"G-100334","fig_2950","0.6512990091877383"
"G-100169","fig_9642","0.8791951961472139"
"G-100697","fig_31052","0.8791951961472139"
"G-100487","fig_36692","0.8791951961472139"
"G-100541","fig_20700","0.8791951961472139"
"G-100374","fig_23985","0.6512990091877383"
"G-100018","fig_22168","0.3862015054234898"
"G-100117","fig_34508","0.8791951961472139"
"G-100587","fig_17427","0.6512990091877383"
"G-100680","fig_36617","0.6512990091877383"
"G-100260","fig_1572","0.8791951961472139"
"G-100501","fig_24934","0.8791951961472139"
"G-100261","fig_6740","0.8791951961472139"
"G-100401","fig_34344","0.6512990091877383"
"G-100377","fig_30417","0.6512990091877383"
"G-100043","fig_21900","0.8791951961472139"
"G-100134","fig_19157","0.6512990091877383"
"G-100292","fig_17310","0.8791951961472139"
"G-100459","fig_15260","0.8791951961472139"
"G-100693","fig_7603","0.4861824266062053"
"G-100684","fig_29410","0.8791951961472139"
"G-100359","fig_16034","0.8791951961472139"
"G-100564","fig_2997","0.6512990091877383"
"G-100403","fig_35606","0.6512990091877383"
"G-100692","fig_18682","0.8791951961472139"
"G-100695","fig_7683","0.8791951961472139"
"G-100271","fig_29653","0.6512990091877383"
"G-100543","fig_36261","0.8791951961472139"
"G-100060","fig_5595","0.6512990091877383"
"G-100409","fig_5582","0.6512990091877383"
"G-100498","fig_22394","0.8791951961472139"
"G-100192","fig_12801","0.4861824266062053"
"G-100390","fig_12018","0.6512990091877383"
"G-100385","fig_6495","0.4861824266062053"
"G-100204","fig_20080","0.6512990091877383"
"G-100137","fig_21239","0.6512990091877383"
"G-100372","fig_2833","0.6512990091877383"
"G-100275","fig_19367","0.8791951961472139"
"G-100382","fig_2863","0.6512990091877383"
"G-100029","fig_5339","0.8791951961472139"
"G-100131","fig_16632","0.6512990091877383"
"G-100527","fig_2780","0.8791951961472139"
"G-100062","fig_15782","0.8791951961472139"
"G-100448","fig_36811","0.6512990091877383"
"G-100366","fig_19768","0.8791951961472139"
"G-100339","fig_10881","0.6512990091877383"
"G-100290","fig_10584","0.8791951961472139"
"G-100534","fig_28689","0.6512990091877383"
"G-100294","fig_32694","0.8791951961472139"
"G-100310","fig_24128","0.8791951961472139"
"G-100313","fig_32059","0.8791951961472139"
"G-100033","fig_12474","0.8791951961472139"
"G-100380","fig_35631","0.8791951961472139"
"G-100653","fig_24785","0.6512990091877383"
"G-100530","fig_18135","0.8791951961472139"
"G-100465","fig_22956","0.6512990091877383"
"G-100384","fig_5920","0.4861824266062053"
"G-100188","fig_7780","0.3862015054234898"
"G-100014","fig_972","0.4861824266062053"
"G-100244","fig_18200","0.6512990091877383"
"G-100536","fig_21713","0.8791951961472139"
"G-100289","fig_9786","0.8791951961472139"
"G-100051","fig_36681","0.8791951961472139"
"G-100206","fig_20904","0.6512990091877383"
"G-100394","fig_21597","0.4861824266062053"
"G-100597","fig_26026","0.6512990091877383"
"G-100528","fig_3098","0.8791951961472139"
"G-100447","fig_33278","0.6512990091877383"
"G-100276","fig_35966","0.8791951961472139"
"G-100073","fig_22588","0.8791951961472139"
"G-100154","fig_3206","0.6512990091877383"
