K-100096,K-100096,1
K-100097,K-100097,1
K-100098,K-100098,1
K-100099,K-100099,1
K-100100,K-100100,1
K-100101,K-100101,1
K-100102,K-100102,1
K-100103,K-100103,1
K-100104,K-100104,1
K-100105,K-100105,1
K-100106,K-100106,1
K-100107,K-100107,1
K-100108,K-100108,1
K-100109,K-100109,1
K-100110,K-100110,1
K-100111,K-100111,1
K-100112,K-100112,1
K-100113,K-100113,1
K-100114,K-100114,1
K-100115,K-100115,1
K-100116,K-100116,1
K-100117,K-100117,1
K-100118,K-100118,1
K-100119,K-100119,1
K-100120,K-100120,1
K-100121,K-100121,1
K-100122,K-100122,1
K-100123,K-100123,1
K-100124,K-100124,1
K-100125,K-100125,1
K-100126,K-100126,1
K-100127,K-100127,1
K-100128,K-100128,1
K-100129,K-100129,1
K-100130,K-100130,1
K-100131,K-100131,1
K-100132,K-100132,1
K-100133,K-100133,1
K-100134,K-100134,1
K-100135,K-100135,1
K-100136,K-100136,1
K-100137,K-100137,1
K-100138,K-100138,1
K-100139,K-100139,1
K-100140,K-100140,1
K-100141,K-100141,1
K-100142,K-100142,1
K-100143,K-100143,1
K-100144,K-100144,1
K-100145,K-100145,1
K-100146,K-100146,1
K-100147,K-100147,1
K-100148,K-100148,1
K-100149,K-100149,1
K-100150,K-100150,1
K-100151,K-100151,1
K-100152,K-100152,1
K-100153,K-100153,1
K-100154,K-100154,1
K-100155,K-100155,1
K-100156,K-100156,1
K-100157,K-100157,1
K-100158,K-100158,1
K-100159,K-100159,1
K-100160,K-100160,1
K-100161,K-100161,1
K-100162,K-100162,1
K-100163,K-100163,1
K-100164,K-100164,1
K-100165,K-100165,1
K-100166,K-100166,1
K-100167,K-100167,1
K-100168,K-100168,1
K-100169,K-100169,1
K-100170,K-100170,1
K-100171,K-100171,1
K-100172,K-100172,1
K-100173,K-100173,1
K-100174,K-100174,1
K-100175,K-100175,1
K-100176,K-100176,1
K-100177,K-100177,1
K-100178,K-100178,1
K-100179,K-100179,1
K-100180,K-100180,1
K-100181,K-100181,1
K-100182,K-100182,1
K-100183,K-100183,1
K-100184,K-100184,1
K-100185,K-100185,1
K-100186,K-100186,1
K-100187,K-100187,1
K-100188,K-100188,1
K-100189,K-100189,1
K-100190,K-100190,1
K-100191,K-100191,1
K-100192,K-100192,1
K-100193,K-100193,1
K-100194,K-100194,1
K-100195,K-100195,1
K-100196,K-100196,1
K-100197,K-100197,1
K-100198,K-100198,1
K-100199,K-100199,1
K-100200,K-100200,1
K-100201,K-100201,1
K-100202,K-100202,1
K-100203,K-100203,1
K-100204,K-100204,1
K-100205,K-100205,1
K-100206,K-100206,1
K-100207,K-100207,1
K-100208,K-100208,1
K-100209,K-100209,1
K-100210,K-100210,1
K-100211,K-100211,1
K-100212,K-100212,1
K-100213,K-100213,1
K-100214,K-100214,1
K-100215,K-100215,1
K-100216,K-100216,1
K-100217,K-100217,1
K-100218,K-100218,1
K-100219,K-100219,1
K-100220,K-100220,1
K-100221,K-100221,1
K-100222,K-100222,1
K-100223,K-100223,1
K-100224,K-100224,1
K-100225,K-100225,1
K-100226,K-100226,1
K-100227,K-100227,1
K-100228,K-100228,1
K-100229,K-100229,1
K-100230,K-100230,1
K-100231,K-100231,1
K-100232,K-100232,1
K-100233,K-100233,1
K-100234,K-100234,1
K-100235,K-100235,1
K-100236,K-100236,1
K-100237,K-100237,1
K-100238,K-100238,1
K-100239,K-100239,1
K-100240,K-100240,1
K-100241,K-100241,1
K-100242,K-100242,1
K-100243,K-100243,1
K-100244,K-100244,1
K-100245,K-100245,1
K-100246,K-100246,1
K-100247,K-100247,1
K-100248,K-100248,1
K-100249,K-100249,1
K-100250,K-100250,1
K-100251,K-100251,1
K-100252,K-100252,1
K-100253,K-100253,1
K-100254,K-100254,1
K-100255,K-100255,1
K-100256,K-100256,1
K-100257,K-100257,1
K-100258,K-100258,1
K-100259,K-100259,1
K-100260,K-100260,1
K-100261,K-100261,1
K-100262,K-100262,1
K-100263,K-100263,1
K-100264,K-100264,1
K-100265,K-100265,1
K-100266,K-100266,1
K-100267,K-100267,1
K-100268,K-100268,1
K-100269,K-100269,1
K-100270,K-100270,1
K-100271,K-100271,1
K-100272,K-100272,1
K-100273,K-100273,1
K-100274,K-100274,1
K-100275,K-100275,1
K-100276,K-100276,1
K-100277,K-100277,1
K-100278,K-100278,1
K-100279,K-100279,1
K-100280,K-100280,1
K-100281,K-100281,1
K-100282,K-100282,1
K-100283,K-100283,1
K-100284,K-100284,1
K-100285,K-100285,1
K-100286,K-100286,1
K-100287,K-100287,1
K-100288,K-100288,1
K-100289,K-100289,1
K-100290,K-100290,1
K-100291,K-100291,1
K-100292,K-100292,1
K-100293,K-100293,1
K-100294,K-100294,1
K-100295,K-100295,1
K-100296,K-100296,1
K-100297,K-100297,1
K-100298,K-100298,1
K-100299,K-100299,1
K-100300,K-100300,1
K-100301,K-100301,1
K-100302,K-100302,1
K-100303,K-100303,1
K-100304,K-100304,1
K-100305,K-100305,1
K-100306,K-100306,1
K-100307,K-100307,1
K-100308,K-100308,1
K-100309,K-100309,1
K-100310,K-100310,1
K-100311,K-100311,1
K-100312,K-100312,1
K-100313,K-100313,1
K-100314,K-100314,1
K-100315,K-100315,1
K-100316,K-100316,1
K-100317,K-100317,1
K-100318,K-100318,1
K-100319,K-100319,1
K-100320,K-100320,1
K-100321,K-100321,1
K-100322,K-100322,1
K-100323,K-100323,1
K-100324,K-100324,1
K-100325,K-100325,1
K-100326,K-100326,1
K-100327,K-100327,1
K-100328,K-100328,1
K-100329,K-100329,1
K-100330,K-100330,1
K-100331,K-100331,1
K-100332,K-100332,1
K-100333,K-100333,1
K-100334,K-100334,1
K-100335,K-100335,1
K-100336,K-100336,1
K-100337,K-100337,1
K-100338,K-100338,1
K-100339,K-100339,1
K-100340,K-100340,1
K-100341,K-100341,1
K-100342,K-100342,1
K-100343,K-100343,1
K-100344,K-100344,1
K-100345,K-100345,1
K-100346,K-100346,1
K-100347,K-100347,1
K-100348,K-100348,1
K-100349,K-100349,1
K-100350,K-100350,1
K-100351,K-100351,1
K-100352,K-100352,1
K-100353,K-100353,1
K-100354,K-100354,1
K-100355,K-100355,1
K-100356,K-100356,1
K-100357,K-100357,1
K-100358,K-100358,1
K-100359,K-100359,1
K-100360,K-100360,1
K-100361,K-100361,1
K-100362,K-100362,1
K-100363,K-100363,1
K-100364,K-100364,1
K-100365,K-100365,1
K-100366,K-100366,1
K-100367,K-100367,1
K-100368,K-100368,1
K-100369,K-100369,1
K-100370,K-100370,1
K-100371,K-100371,1
K-100372,K-100372,1
K-100373,K-100373,1
K-100374,K-100374,1
K-100375,K-100375,1
K-100376,K-100376,1
K-100377,K-100377,1
K-100378,K-100378,1
K-100379,K-100379,1
K-100380,K-100380,1
K-100381,K-100381,1
K-100382,K-100382,1
K-100383,K-100383,1
K-100384,K-100384,1
K-100385,K-100385,1
K-100386,K-100386,1
K-100387,K-100387,1
K-100388,K-100388,1
K-100389,K-100389,1
K-100390,K-100390,1
K-100391,K-100391,1
K-100392,K-100392,1
K-100393,K-100393,1
K-100394,K-100394,1
K-100395,K-100395,1
K-100396,K-100396,1
K-100397,K-100397,1
K-100398,K-100398,1
K-100399,K-100399,1
K-100400,K-100400,1
K-100401,K-100401,1
K-100402,K-100402,1
K-100403,K-100403,1
K-100404,K-100404,1
K-100405,K-100405,1
K-100406,K-100406,1
K-100407,K-100407,1
K-100408,K-100408,1
K-100409,K-100409,1
K-100410,K-100410,1
K-100411,K-100411,1
K-100412,K-100412,1
K-100413,K-100413,1
K-100414,K-100414,1
K-100415,K-100415,1
K-100416,K-100416,1
K-100417,K-100417,1
K-100418,K-100418,1
K-100419,K-100419,1
K-100420,K-100420,1
K-100421,K-100421,1
K-100422,K-100422,1
K-100423,K-100423,1
K-100424,K-100424,1
K-100425,K-100425,1
K-100426,K-100426,1
K-100427,K-100427,1
K-100428,K-100428,1
K-100429,K-100429,1
K-100430,K-100430,1
K-100431,K-100431,1
K-100432,K-100432,1
K-100433,K-100433,1
K-100434,K-100434,1
K-100435,K-100435,1
K-100436,K-100436,1
K-100437,K-100437,1
K-100438,K-100438,1
K-100439,K-100439,1
K-100440,K-100440,1
K-100441,K-100441,1
K-100442,K-100442,1
K-100443,K-100443,1
K-100444,K-100444,1
K-100445,K-100445,1
K-100446,K-100446,1
K-100447,K-100447,1
K-100448,K-100448,1
K-100449,K-100449,1
K-100450,K-100450,1
K-100451,K-100451,1
K-100452,K-100452,1
K-100453,K-100453,1
K-100454,K-100454,1
K-100455,K-100455,1
K-100456,K-100456,1
K-100457,K-100457,1
K-100458,K-100458,1
K-100459,K-100459,1
K-100460,K-100460,1
K-100461,K-100461,1
K-100462,K-100462,1
K-100463,K-100463,1
K-100464,K-100464,1
K-100465,K-100465,1
K-100466,K-100466,1
K-100467,K-100467,1
K-100468,K-100468,1
K-100469,K-100469,1
K-100470,K-100470,1
K-100471,K-100471,1
K-100472,K-100472,1
K-100473,K-100473,1
K-100474,K-100474,1
K-100475,K-100475,1
K-100476,K-100476,1
K-100477,K-100477,1
K-100478,K-100478,1
K-100479,K-100479,1
K-100480,K-100480,1
K-100481,K-100481,1
K-100482,K-100482,1
K-100483,K-100483,1
K-100484,K-100484,1
K-100485,K-100485,1
K-100486,K-100486,1
K-100487,K-100487,1
K-100488,K-100488,1
K-100489,K-100489,1
K-100490,K-100490,1
K-100491,K-100491,1
K-100492,K-100492,1
K-100493,K-100493,1
K-100494,K-100494,1
K-100495,K-100495,1
K-100496,K-100496,1
K-100497,K-100497,1
K-100498,K-100498,1
K-100499,K-100499,1
K-100500,K-100500,1
K-100501,K-100501,1
K-100502,K-100502,1
K-100503,K-100503,1
K-100504,K-100504,1
K-100505,K-100505,1
K-100506,K-100506,1
K-100507,K-100507,1
K-100508,K-100508,1
K-100509,K-100509,1
K-100510,K-100510,1
K-100511,K-100511,1
K-100512,K-100512,1
K-100513,K-100513,1
K-100514,K-100514,1
K-100515,K-100515,1
K-100516,K-100516,1
K-100517,K-100517,1
K-100518,K-100518,1
K-100519,K-100519,1
K-100520,K-100520,1
K-100521,K-100521,1
K-100522,K-100522,1
K-100523,K-100523,1
K-100524,K-100524,1
K-100525,K-100525,1
K-100526,K-100526,1
K-100527,K-100527,1
K-100528,K-100528,1
K-100529,K-100529,1
K-100530,K-100530,1
K-100531,K-100531,1
K-100532,K-100532,1
K-100533,K-100533,1
K-100534,K-100534,1
K-100535,K-100535,1
K-100536,K-100536,1
K-100537,K-100537,1
K-100538,K-100538,1
K-100539,K-100539,1
K-100540,K-100540,1
K-100541,K-100541,1
K-100542,K-100542,1
K-100543,K-100543,1
K-100544,K-100544,1
K-100545,K-100545,1
K-100546,K-100546,1
K-100547,K-100547,1
K-100548,K-100548,1
K-100549,K-100549,1
K-100550,K-100550,1
K-100551,K-100551,1
K-100552,K-100552,1
K-100553,K-100553,1
K-100554,K-100554,1
K-100555,K-100555,1
K-100556,K-100556,1
K-100557,K-100557,1
K-100558,K-100558,1
K-100559,K-100559,1
K-100560,K-100560,1
K-100561,K-100561,1
K-100562,K-100562,1
K-100563,K-100563,1
K-100564,K-100564,1
K-100565,K-100565,1
K-100566,K-100566,1
K-100567,K-100567,1
K-100568,K-100568,1
K-100569,K-100569,1
K-100570,K-100570,1
K-100571,K-100571,1
K-100572,K-100572,1
K-100573,K-100573,1
K-100574,K-100574,1
K-100575,K-100575,1
K-100576,K-100576,1
K-100577,K-100577,1
K-100578,K-100578,1
K-100579,K-100579,1
K-100580,K-100580,1
K-100581,K-100581,1
K-100582,K-100582,1
K-100583,K-100583,1
K-100584,K-100584,1
K-100585,K-100585,1
K-100586,K-100586,1
K-100587,K-100587,1
K-100588,K-100588,1
K-100589,K-100589,1
K-100590,K-100590,1
K-100591,K-100591,1
K-100592,K-100592,1
K-100593,K-100593,1
K-100594,K-100594,1
K-100595,K-100595,1
K-100596,K-100596,1
K-100597,K-100597,1
K-100598,K-100598,1
K-100599,K-100599,1
K-100600,K-100600,1
K-100601,K-100601,1
K-100602,K-100602,1
K-100603,K-100603,1
K-100604,K-100604,1
K-100605,K-100605,1
K-100606,K-100606,1
K-100607,K-100607,1
K-100608,K-100608,1
K-100609,K-100609,1
K-100610,K-100610,1
K-100611,K-100611,1
K-100612,K-100612,1
K-100613,K-100613,1
K-100614,K-100614,1
K-100615,K-100615,1
K-100616,K-100616,1
K-100617,K-100617,1
K-100618,K-100618,1
K-100619,K-100619,1
K-100620,K-100620,1
K-100621,K-100621,1
K-100622,K-100622,1
K-100623,K-100623,1
K-100624,K-100624,1
K-100625,K-100625,1
K-100626,K-100626,1
K-100627,K-100627,1
K-100628,K-100628,1
K-100629,K-100629,1
K-100630,K-100630,1
K-100631,K-100631,1
K-100632,K-100632,1
K-100633,K-100633,1
K-100634,K-100634,1
K-100635,K-100635,1
K-100636,K-100636,1
K-100637,K-100637,1
K-100638,K-100638,1
K-100639,K-100639,1
K-100640,K-100640,1
K-100641,K-100641,1
K-100642,K-100642,1
K-100643,K-100643,1
K-100644,K-100644,1
K-100645,K-100645,1
K-100646,K-100646,1
K-100647,K-100647,1
K-100648,K-100648,1
K-100649,K-100649,1
K-100650,K-100650,1
K-100651,K-100651,1
K-100652,K-100652,1
K-100653,K-100653,1
K-100654,K-100654,1
K-100655,K-100655,1
K-100656,K-100656,1
K-100657,K-100657,1
K-100658,K-100658,1
K-100659,K-100659,1
K-100660,K-100660,1
K-100661,K-100661,1
K-100662,K-100662,1
K-100663,K-100663,1
K-100664,K-100664,1
K-100665,K-100665,1
K-100666,K-100666,1
K-100667,K-100667,1
K-100668,K-100668,1
K-100669,K-100669,1
K-100670,K-100670,1
K-100671,K-100671,1
K-100672,K-100672,1
K-100673,K-100673,1
K-100674,K-100674,1
K-100675,K-100675,1
K-100676,K-100676,1
K-100677,K-100677,1
K-100678,K-100678,1
K-100679,K-100679,1
K-100680,K-100680,1
K-100681,K-100681,1
K-100682,K-100682,1
K-100683,K-100683,1
K-100684,K-100684,1
K-100685,K-100685,1
K-100686,K-100686,1
K-100687,K-100687,1
K-100688,K-100688,1
K-100689,K-100689,1
K-100690,K-100690,1
K-100691,K-100691,1
K-100692,K-100692,1
K-100693,K-100693,1
K-100694,K-100694,1
K-100695,K-100695,1
K-100696,K-100696,1
K-100697,K-100697,1
K-100698,K-100698,1
K-100699,K-100699,1
K-100700,K-100700,1
K-100701,K-100701,1
K-100702,K-100702,1
K-100703,K-100703,1
K-100704,K-100704,1
K-100705,K-100705,1
K-100706,K-100706,1
K-100707,K-100707,1
K-100708,K-100708,1
K-100709,K-100709,1
K-100710,K-100710,1
K-100711,K-100711,1
K-100712,K-100712,1
K-100713,K-100713,1
K-100714,K-100714,1
K-100715,K-100715,1
K-100716,K-100716,1
K-100717,K-100717,1
K-100718,K-100718,1
K-100719,K-100719,1
K-100720,K-100720,1
K-100721,K-100721,1
K-100722,K-100722,1
K-100723,K-100723,1
K-100724,K-100724,1
K-100725,K-100725,1
K-100726,K-100726,1
K-100727,K-100727,1
K-100728,K-100728,1
K-100729,K-100729,1
K-100730,K-100730,1
K-100731,K-100731,1
K-100732,K-100732,1
K-100733,K-100733,1
K-100734,K-100734,1
K-100735,K-100735,1
K-100736,K-100736,1
K-100737,K-100737,1
K-100738,K-100738,1
K-100739,K-100739,1
K-100740,K-100740,1
K-100741,K-100741,1
K-100742,K-100742,1
K-100743,K-100743,1
K-100744,K-100744,1
K-100745,K-100745,1
K-100746,K-100746,1
K-100747,K-100747,1
K-100748,K-100748,1
K-100749,K-100749,1
K-100750,K-100750,1
K-100751,K-100751,1
K-100752,K-100752,1
K-100753,K-100753,1
K-100754,K-100754,1
K-100755,K-100755,1
K-100756,K-100756,1
K-100757,K-100757,1
K-100758,K-100758,1
K-100759,K-100759,1
K-100760,K-100760,1
K-100761,K-100761,1
K-100762,K-100762,1
K-100763,K-100763,1
K-100764,K-100764,1
K-100765,K-100765,1
K-100766,K-100766,1
K-100767,K-100767,1
K-100768,K-100768,1
K-100769,K-100769,1
K-100770,K-100770,1
K-100771,K-100771,1
K-100772,K-100772,1
K-100773,K-100773,1
K-100774,K-100774,1
K-100775,K-100775,1
K-100776,K-100776,1
K-100777,K-100777,1
K-100778,K-100778,1
K-100779,K-100779,1
K-100780,K-100780,1
K-100781,K-100781,1
K-100782,K-100782,1
K-100783,K-100783,1
K-100784,K-100784,1
K-100785,K-100785,1
K-100786,K-100786,1
K-100787,K-100787,1
K-100788,K-100788,1
K-100789,K-100789,1
K-100790,K-100790,1
K-100791,K-100791,1
K-100792,K-100792,1
K-100793,K-100793,1
K-100794,K-100794,1
K-100795,K-100795,1
K-100796,K-100796,1
K-100797,K-100797,1
K-100798,K-100798,1
K-100799,K-100799,1
K-100800,K-100800,1
K-100801,K-100801,1
K-100802,K-100802,1
K-100803,K-100803,1
K-100804,K-100804,1
K-100805,K-100805,1
K-100806,K-100806,1
K-100807,K-100807,1
K-100808,K-100808,1
K-100809,K-100809,1
K-100810,K-100810,1
K-100811,K-100811,1
K-100812,K-100812,1
K-100813,K-100813,1
K-100814,K-100814,1
K-100815,K-100815,1
K-100816,K-100816,1
K-100817,K-100817,1
K-100818,K-100818,1
K-100819,K-100819,1
K-100820,K-100820,1
K-100821,K-100821,1
K-100822,K-100822,1
K-100823,K-100823,1
K-100824,K-100824,1
K-100825,K-100825,1
K-100826,K-100826,1
K-100827,K-100827,1
K-100828,K-100828,1
K-100829,K-100829,1
K-100830,K-100830,1
K-100831,K-100831,1
K-100832,K-100832,1
K-100833,K-100833,1
K-100834,K-100834,1
K-100835,K-100835,1
K-100836,K-100836,1
K-100837,K-100837,1
K-100838,K-100838,1
K-100839,K-100839,1
K-100840,K-100840,1
K-100841,K-100841,1
K-100842,K-100842,1
K-100843,K-100843,1
K-100844,K-100844,1
K-100845,K-100845,1
K-100846,K-100846,1
K-100847,K-100847,1
K-100848,K-100848,1
K-100849,K-100849,1
K-100850,K-100850,1
K-100851,K-100851,1
K-100852,K-100852,1
K-100853,K-100853,1
K-100854,K-100854,1
K-100855,K-100855,1
K-100856,K-100856,1
K-100857,K-100857,1
K-100858,K-100858,1
K-100859,K-100859,1
K-100860,K-100860,1
K-100861,K-100861,1
K-100862,K-100862,1
K-100863,K-100863,1
K-100864,K-100864,1
K-100865,K-100865,1
K-100866,K-100866,1
K-100867,K-100867,1
K-100868,K-100868,1
K-100869,K-100869,1
K-100870,K-100870,1
K-100871,K-100871,1
K-100872,K-100872,1
K-100873,K-100873,1
K-100874,K-100874,1
K-100875,K-100875,1
K-100876,K-100876,1
K-100877,K-100877,1
K-100878,K-100878,1
K-100879,K-100879,1
K-100880,K-100880,1
K-100881,K-100881,1
K-100882,K-100882,1
K-100883,K-100883,1
K-100884,K-100884,1
K-100885,K-100885,1
K-100886,K-100886,1
K-100887,K-100887,1
K-100888,K-100888,1
K-100889,K-100889,1
K-100890,K-100890,1
K-100891,K-100891,1
K-100892,K-100892,1
K-100893,K-100893,1
K-100894,K-100894,1
K-100895,K-100895,1
K-100896,K-100896,1
K-100897,K-100897,1
K-100898,K-100898,1
K-100899,K-100899,1
K-100900,K-100900,1
K-100901,K-100901,1
K-100902,K-100902,1
K-100903,K-100903,1
K-100904,K-100904,1
K-100905,K-100905,1
K-100906,K-100906,1
K-100907,K-100907,1
K-100908,K-100908,1
K-100909,K-100909,1
K-100910,K-100910,1
K-100911,K-100911,1
K-100912,K-100912,1
K-100913,K-100913,1
K-100914,K-100914,1
K-100915,K-100915,1
K-100916,K-100916,1
K-100917,K-100917,1
K-100918,K-100918,1
K-100919,K-100919,1
K-100920,K-100920,1
K-100921,K-100921,1
K-100922,K-100922,1
K-100923,K-100923,1
K-100924,K-100924,1
K-100925,K-100925,1
K-100926,K-100926,1
K-100927,K-100927,1
K-100928,K-100928,1
K-100929,K-100929,1
K-100930,K-100930,1
K-100931,K-100931,1
K-100932,K-100932,1
K-100933,K-100933,1
K-100934,K-100934,1
K-100935,K-100935,1
K-100936,K-100936,1
K-100937,K-100937,1
K-100938,K-100938,1
K-100939,K-100939,1
K-100940,K-100940,1
K-100941,K-100941,1
K-100942,K-100942,1
K-100943,K-100943,1
K-100944,K-100944,1
K-100945,K-100945,1
K-100946,K-100946,1
K-100947,K-100947,1
K-100948,K-100948,1
K-100949,K-100949,1
K-100950,K-100950,1
K-100951,K-100951,1
K-100952,K-100952,1
K-100953,K-100953,1
K-100954,K-100954,1
K-100955,K-100955,1
K-100956,K-100956,1
K-100957,K-100957,1
K-100958,K-100958,1
K-100959,K-100959,1
K-100960,K-100960,1
K-100961,K-100961,1
K-100962,K-100962,1
K-100963,K-100963,1
K-100964,K-100964,1
K-100965,K-100965,1
K-100966,K-100966,1
K-100967,K-100967,1
K-100968,K-100968,1
K-100969,K-100969,1
K-100970,K-100970,1
K-100971,K-100971,1
K-100972,K-100972,1
K-100973,K-100973,1
K-100974,K-100974,1
K-100975,K-100975,1
K-100976,K-100976,1
K-100977,K-100977,1
K-100978,K-100978,1
K-100979,K-100979,1
K-100980,K-100980,1
K-100981,K-100981,1
K-100982,K-100982,1
K-100983,K-100983,1
K-100984,K-100984,1
K-100985,K-100985,1
K-100986,K-100986,1
K-100987,K-100987,1
K-100988,K-100988,1
K-100989,K-100989,1
K-100990,K-100990,1
K-100991,K-100991,1
K-100992,K-100992,1
K-100993,K-100993,1
K-100994,K-100994,1
K-100995,K-100995,1
K-100996,K-100996,1
K-100997,K-100997,1
K-100998,K-100998,1
K-100999,K-100999,1
K-101000,K-101000,1
K-101001,K-101001,1
K-101002,K-101002,1
K-101003,K-101003,1
K-101004,K-101004,1
K-101005,K-101005,1
K-101006,K-101006,1
K-101007,K-101007,1
K-101008,K-101008,1
K-101009,K-101009,1
K-101010,K-101010,1
K-101011,K-101011,1
K-101012,K-101012,1
K-101013,K-101013,1
K-101014,K-101014,1
K-101015,K-101015,1
K-101016,K-101016,1
K-101017,K-101017,1
K-101018,K-101018,1
K-101019,K-101019,1
K-101020,K-101020,1
K-101021,K-101021,1
K-101022,K-101022,1
K-101023,K-101023,1
K-101024,K-101024,1
K-101025,K-101025,1
K-101026,K-101026,1
K-101027,K-101027,1
K-101028,K-101028,1
K-101029,K-101029,1
K-101030,K-101030,1
K-101031,K-101031,1
K-101032,K-101032,1
K-101033,K-101033,1
K-101034,K-101034,1
K-101035,K-101035,1
K-101036,K-101036,1
K-101037,K-101037,1
K-101038,K-101038,1
K-101039,K-101039,1
K-101040,K-101040,1
K-101041,K-101041,1
K-101042,K-101042,1
K-101043,K-101043,1
K-101044,K-101044,1
K-101045,K-101045,1
K-101046,K-101046,1
K-101047,K-101047,1
K-101048,K-101048,1
K-101049,K-101049,1
K-101050,K-101050,1
K-101051,K-101051,1
K-101052,K-101052,1
K-101053,K-101053,1
K-101054,K-101054,1
K-101055,K-101055,1
K-101056,K-101056,1
K-101057,K-101057,1
K-101058,K-101058,1
K-101059,K-101059,1
K-101060,K-101060,1
K-101061,K-101061,1
K-101062,K-101062,1
K-101063,K-101063,1
K-101064,K-101064,1
K-101065,K-101065,1
K-101066,K-101066,1
K-101067,K-101067,1
K-101068,K-101068,1
K-101069,K-101069,1
K-101070,K-101070,1
K-101071,K-101071,1
K-101072,K-101072,1
K-101073,K-101073,1
K-101074,K-101074,1
K-101075,K-101075,1
K-101076,K-101076,1
K-101077,K-101077,1
K-101078,K-101078,1
K-101079,K-101079,1
K-101080,K-101080,1
K-101081,K-101081,1
K-101082,K-101082,1
K-101083,K-101083,1
K-101084,K-101084,1
K-101085,K-101085,1
K-101086,K-101086,1
K-101087,K-101087,1
K-101088,K-101088,1
K-101089,K-101089,1
K-101090,K-101090,1
K-101091,K-101091,1
K-101092,K-101092,1
K-101093,K-101093,1
K-101094,K-101094,1
K-101095,K-101095,1
K-101096,K-101096,1
K-101097,K-101097,1
K-101098,K-101098,1
K-101099,K-101099,1
K-101100,K-101100,1
K-101101,K-101101,1
K-101102,K-101102,1
K-101103,K-101103,1
K-101104,K-101104,1
K-101105,K-101105,1
K-101106,K-101106,1
K-101107,K-101107,1
K-101108,K-101108,1
K-101109,K-101109,1
K-101110,K-101110,1
K-101111,K-101111,1
K-101112,K-101112,1
K-101113,K-101113,1
K-101114,K-101114,1
K-101115,K-101115,1
K-101116,K-101116,1
K-101117,K-101117,1
K-101118,K-101118,1
K-101119,K-101119,1
K-101120,K-101120,1
K-101121,K-101121,1
K-101122,K-101122,1
K-101123,K-101123,1
K-101124,K-101124,1
K-101125,K-101125,1
K-101126,K-101126,1
K-101127,K-101127,1
K-101128,K-101128,1
K-101129,K-101129,1
K-101130,K-101130,1
K-101131,K-101131,1
K-101132,K-101132,1
K-101133,K-101133,1
K-101134,K-101134,1
K-101135,K-101135,1
K-101136,K-101136,1
K-101137,K-101137,1
K-101138,K-101138,1
K-101139,K-101139,1
K-101140,K-101140,1
K-101141,K-101141,1
K-101142,K-101142,1
K-101143,K-101143,1
K-101144,K-101144,1
K-101145,K-101145,1
K-101146,K-101146,1
K-101147,K-101147,1
K-101148,K-101148,1
K-101149,K-101149,1
K-101150,K-101150,1
K-101151,K-101151,1
K-101152,K-101152,1
K-101153,K-101153,1
K-101154,K-101154,1
K-101155,K-101155,1
K-101156,K-101156,1
K-101157,K-101157,1
K-101158,K-101158,1
K-101159,K-101159,1
K-101160,K-101160,1
K-101161,K-101161,1
K-101162,K-101162,1
K-101163,K-101163,1
K-101164,K-101164,1
K-101165,K-101165,1
K-101166,K-101166,1
